date,MU,HYNIX_USD,USDKRW,rMU,rHY,z,pos_leadlag_ls,pos_leadlag_lf,pos_meanrev,ret_leadlag_ls,ret_leadlag_lf,ret_meanrev,ret_buyhold,eq_leadlag_ls,eq_leadlag_lf,eq_meanrev,eq_buyhold
2024-08-08,43.14575125069531,29.870309148876057,1282.1288523085218,-0.0054406599333365335,0.004785361042330294,-0.034983942455811184,0.0,0.0,0.0,-0.0005,0.0,0.0,0.004785361042330294,1.8955474971625725,1.0643853499185787,0.9199461516021181,0.4182267409533263
2024-08-09,44.4433417515194,29.379604708300054,1277.9694920272675,0.029631210833740873,-0.01656426577956216,-1.0085615081081523,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.01656426577956216,1.8955474971625725,1.0643853499185787,0.9199461516021181,0.4112991220600553
2024-08-12,44.67921478470397,29.971851191614007,1282.7093948930199,0.005293240972514823,0.019957931369670057,-0.688068169053938,1.0,1.0,0.0,0.019457931369670056,0.019457931369670056,0.0,0.019957931369670057,1.9324309302703118,1.0850960870081767,0.9199461516021181,0.4195078017105354
2024-08-13,45.636538419806854,29.48861246631383,1286.4168216367245,0.021200276956435005,-0.01625447684573178,-1.4541487699399944,0.0,0.0,0.0,-0.0005,-0.0005,-0.0,-0.01625447684573178,1.9314647148051767,1.0845535389646728,0.9199461516021181,0.4126889218610277
2024-08-14,45.69930055910455,29.8227703103683,1283.3675319668314,0.0013743159285075635,0.011268035376454932,-1.214044396135402,1.0,1.0,0.0,0.010768035376454932,0.010768035376454932,0.0,0.011268035376454932,1.9522627951825733,1.0962320498399039,0.9199461516021181,0.41733911523202877
2024-08-15,45.147223544745394,29.803334132434365,1289.3466521769615,-0.012154208784032061,-0.0006519352154215063,-0.9651923240563861,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.0006519352154215063,1.9512866637849822,1.095683933814984,0.9199461516021181,0.41706703716603616
2024-08-16,45.358509188888114,29.575143897882572,1287.8086335307971,0.004669008726634338,-0.00768599551462712,-1.2024837316325456,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.00768599551462712,1.9512866637849822,1.095683933814984,0.9199461516021181,0.4138614617890792
2024-08-19,43.87558675914918,28.56109625620083,1286.2171053082914,-0.03323973754871279,-0.03488875432147953,-1.2474615752098788,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03488875432147953,1.9512866637849822,1.095683933814984,0.9199461516021181,0.3994223509255916
2024-08-20,44.59721856225225,29.35991361673283,1286.854203145783,0.0163134378817289,0.027584740477132552,-1.0128119339798287,-1.0,0.0,0.0,-0.028084740477132553,0.0,0.0,0.027584740477132552,1.8964852842360913,1.095683933814984,0.9199461516021181,0.4104403128166402
2024-08-21,45.17316022342002,29.574405534137632,1282.9859092562906,0.012831617095874659,0.0072790478470716735,-1.1154635138835682,0.0,0.0,0.0,-0.0005,0.0,-0.0,0.0072790478470716735,1.8955370415939734,1.095683933814984,0.9199461516021181,0.4134279274919996
2024-08-22,45.11419326102892,30.134142703118577,1280.7214389226526,-0.001306206650198316,0.01874952860638901,-0.6981445556032237,0.0,0.0,0.0,0.0,0.0,0.0,0.01874952860638901,1.8955370415939734,1.095683933814984,0.9199461516021181,0.42117950624519096
2024-08-23,45.68913408992962,30.42498822709056,1279.8995857208326,0.012663600092717608,0.009605413938897467,-0.7727130993512211,0.0,0.0,0.0,0.0,0.0,-0.0,0.009605413938897467,1.8955370415939734,1.095683933814984,0.9199461516021181,0.42522510974525646
2024-08-26,47.149832319215804,30.976012171919905,1287.75804688353,0.031469949202229675,0.01794885211591124,-1.0487301791475905,0.0,0.0,0.0,0.0,0.0,-0.0,0.01794885211591124,1.8955370415939734,1.095683933814984,0.9199461516021181,0.4328574123560462
2024-08-27,47.988516924128845,31.020200860812583,1295.5060061917418,0.01763129879347458,0.0014255288900453245,-1.3656039353383667,1.0,1.0,0.0,0.0009255288900453244,0.0009255288900453244,-0.0,0.0014255288900453245,1.8972914158881198,1.0966980209500883,0.9199461516021181,0.43347446310263
2024-08-28,47.18005008255399,31.584148625597415,1294.1652288873656,-0.01699061604051355,0.01801673603340559,-0.6465055748271895,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.01801673603340559,1.8963427701801758,1.0961496719396133,0.9199461516021181,0.4412842580815723
2024-08-29,46.553058989081876,30.839819453550056,1302.528828186187,-0.013378419884650938,-0.023848674581087526,-0.8585721628659555,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.023848674581087526,1.8963427701801758,1.0961496719396133,0.9199461516021181,0.4307602134128282
2024-08-30,46.386835458824265,31.175192779739593,1302.3033187513508,-0.003577015198507727,0.010815980956503157,-0.5500335962884065,0.0,0.0,0.0,0.0,0.0,0.0,0.010815980956503157,1.8963427701801758,1.0961496719396133,0.9199461516021181,0.4354193076779206
2024-09-02,48.13263031485054,31.25241675302548,1304.2873544585643,0.03694463162014028,0.0024740339491935437,-1.2185641654608947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0024740339491935437,1.8963427701801758,1.0961496719396133,0.9199461516021181,0.4364965498272501
2024-09-03,48.11070126728129,31.578787418839916,1308.9052678043913,-0.0004557001007392536,0.010388901677865103,-0.9779887392700909,1.0,1.0,0.0,0.009888901677865103,0.009888901677865103,0.0,0.010388901677865103,1.915095517382018,1.1069893882696482,0.9199461516021181,0.44103126956613276
2024-09-04,47.687761892206034,32.31161407563861,1310.4352130174063,-0.008829831064664173,0.022941123537615127,-0.34548177206593184,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.022941123537615127,1.9141379696233272,1.1064358935755134,0.9199461516021181,0.45114902240520066
2024-09-05,47.765596547230935,31.857097911728683,1323.1563208910413,0.0016308419849959677,-0.014166522943211302,-0.6689828450351674,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.014166522943211302,1.9141379696233272,1.1064358935755134,0.9199461516021181,0.44475780942849
2024-09-06,47.78895272306207,31.69623812224751,1324.4448887811877,0.0004888553496327219,-0.0050622089424403605,-0.7778049803651014,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0050622089424403605,1.9141379696233272,1.1064358935755134,0.9199461516021181,0.44250635246838094
2024-09-09,48.84600252252737,33.32716663179247,1318.1154970873783,0.021878045256320977,0.050174876540178825,-0.2072510572609413,0.0,0.0,0.0,0.0,0.0,0.0,0.050174876540178825,1.9141379696233272,1.1064358935755134,0.9199461516021181,0.4647090540717268
2024-09-10,48.61186888436688,33.7412846768824,1325.016545733283,-0.00480482664399462,0.012349273015939133,0.13780942402985522,1.0,1.0,0.0,0.011849273015939132,0.011849273015939132,0.0,0.012349273015939133,1.9368191130155694,1.1195463545531243,0.9199461516021181,0.4704478730534374
2024-09-11,47.78754773788716,33.4130880947558,1322.8343808211241,-0.01710261883451958,-0.009774469824546106,0.26882535299589166,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.009774469824546106,1.9358507034590617,1.118986581375848,0.9199461516021181,0.46584949451425467
2024-09-12,47.142223792859184,33.465059108330166,1321.225268022714,-0.013596027365795571,0.0015542004738273718,0.5541590360069091,0.0,0.0,0.0,0.0,0.0,0.0,0.0015542004738273718,1.9358507034590617,1.118986581375848,0.9199461516021181,0.466573518019361
2024-09-13,45.097916969874134,32.837412293504684,1305.508797422837,-0.04433301209680662,-0.018933398740947016,1.0206679994290802,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.018933398740947016,1.9358507034590617,1.118986581375848,0.9199461516021181,0.45773969556073396
2024-09-16,45.474455006716425,32.66336690654819,1310.74645967,0.008314681351906827,-0.005314312247776787,0.7297673628435931,-1.0,0.0,0.0,0.004814312247776786,-0.0,-0.0,-0.005314312247776787,1.9451704932105922,1.118986581375848,0.9199461516021181,0.4553071238903219
2024-09-17,45.79356740730026,33.46223331479739,1315.0446087493406,0.006992891760762454,0.024163267305671976,1.0485384866947505,0.0,0.0,0.0,-0.0005,0.0,0.0,0.024163267305671976,1.944197907963987,1.118986581375848,0.9199461516021181,0.46630883163106046
2024-09-18,45.78516142200412,33.06694970784656,1319.2543174472673,-0.00018357942782554204,-0.011883153841934835,0.7871303664726514,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.011883153841934835,1.944197907963987,1.118986581375848,0.9199461516021181,0.46076761204693567
2024-09-19,46.66986283944983,32.6010332710367,1324.4274985990887,0.019138568806606582,-0.014190301998239008,0.11318052513157265,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.014190301998239008,1.944197907963987,1.118986581375848,0.9199461516021181,0.4542291804809822
2024-09-20,47.18112002051419,32.60888498862246,1333.41629311133,0.01089519199228306,0.00024081360115912886,-0.10003556355738231,1.0,1.0,0.0,-0.00025918639884087115,-0.00025918639884087115,-0.0,0.00024081360115912886,1.943693998309588,1.11869655527347,0.9199461516021181,0.45433856504568537
2024-09-23,46.63520013604041,32.78762385563478,1333.170957223716,-0.011638189293793566,0.005466325809784234,0.2281772173475924,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.005466325809784234,1.9427221513104334,1.1181372069958333,0.9199461516021181,0.45682212767017494
2024-09-24,45.94200477586287,31.624955620664068,1338.1803574820167,-0.014975788397958212,-0.03610457896434971,-0.21584267386624564,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03610457896434971,1.9427221513104334,1.1181372069958333,0.9199461516021181,0.44032875708904484
2024-09-25,46.426047318161075,31.71960917607367,1334.2047076063575,0.010480831028362392,0.0029885318862565846,-0.35899959258320097,0.0,0.0,0.0,0.0,0.0,-0.0,0.0029885318862565846,1.9427221513104334,1.1181372069958333,0.9199461516021181,0.44164469362004116
2024-09-26,45.39777889034295,30.790791609092967,1332.317870232658,-0.022397485611249213,-0.029719404086570922,-0.5088851669585132,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.029719404086570922,1.9427221513104334,1.1181372069958333,0.9199461516021181,0.42851927650765737
2024-09-27,45.54741608897817,30.522976559757694,1337.9615516171525,0.0032907144506504338,-0.00873594171622738,-0.7309642330240819,-1.0,0.0,0.0,0.00823594171622738,-0.0,-0.0,-0.00873594171622738,1.95872229771945,1.1181372069958333,0.9199461516021181,0.42477575708380655
2024-09-30,44.94115169642371,30.12594694368723,1340.0564244790237,-0.013400001328413236,-0.013092904698867258,-0.7198180821969987,0.0,0.0,0.0,-0.0005,-0.0,0.0,-0.013092904698867258,1.9577429365705905,1.1181372069958333,0.9199461516021181,0.4192142085779191
2024-10-01,44.517615775535575,30.216580474752114,1332.928045175265,-0.009468922887923004,0.003003970933852518,-0.4703422003040996,0.0,0.0,0.0,0.0,0.0,0.0,0.003003970933852518,1.9577429365705905,1.1181372069958333,0.9199461516021181,0.42047351587554516
2024-10-02,46.461763178755916,30.65872222958936,1334.8559423055867,0.0427447061257924,0.014526401022915358,-0.9942564454155317,0.0,0.0,0.0,0.0,0.0,-0.0,0.014526401022915358,1.9577429365705905,1.1181372069958333,0.9199461516021181,0.4265814827866685
2024-10-03,44.92907126423049,30.56148620462898,1333.8796578013564,-0.033544624949128465,-0.003176601622668418,-0.3970838326597623,1.0,1.0,0.0,-0.003676601622668418,-0.003676601622668418,0.0,-0.003176601622668418,1.9505450957132275,1.1140262619262264,0.9199461516021181,0.42522640335624806
2024-10-04,43.92386647706438,30.361329206814265,1329.5187926357748,-0.02262722427330477,-0.006570862381562126,-0.07819801468081942,-1.0,0.0,0.0,0.005570862381562126,-0.0005,0.0,-0.006570862381562126,1.961411314010477,1.1134692487952633,0.9199461516021181,0.42243229917878755
2024-10-07,43.93557026022691,30.062129803273105,1331.8303710107457,0.00026642062973269987,-0.00990349953074654,-0.26168356599698944,-1.0,0.0,0.0,0.00990349953074654,-0.0,-0.0,-0.00990349953074654,1.9808361500383806,1.1134692487952633,0.9199461516021181,0.41824874110209825
2024-10-08,43.832095944775645,29.865519074729438,1329.6771815426646,-0.0023579153432344846,-0.00656162681654493,-0.32644453324135553,0.0,0.0,0.0,-0.0005,-0.0,-0.0,-0.00656162681654493,1.9798457319633616,1.1134692487952633,0.9199461516021181,0.41550434894649657
2024-10-09,43.23555712949321,29.217146724841328,1321.3503860084115,-0.013703094749192068,-0.021948853203189955,-0.4759560556134665,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.021948853203189955,1.9798457319633616,1.1134692487952633,0.9199461516021181,0.4063845049861829
2024-10-10,43.719206596559076,28.898421468794407,1315.490516279862,0.011124277358654844,-0.01096878036449267,-0.8997450993447629,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.01096878036449267,1.9798457319633616,1.1134692487952633,0.9199461516021181,0.40192696260745636
2024-10-11,45.07264545913251,29.53103135766014,1324.8328394384023,0.030488015890796305,0.021654647735141364,-1.0516481911833948,0.0,0.0,0.0,0.0,0.0,-0.0,0.021654647735141364,1.9798457319633616,1.1134692487952633,0.9199461516021181,0.41063054939797616
2024-10-14,45.51931553631991,29.585571552967014,1316.829004103401,0.00986122150193447,0.001845174049110998,-1.19744189797771,1.0,1.0,0.0,0.001345174049110998,0.001345174049110998,-0.0,0.001845174049110998,1.982508969063242,1.1149670587332259,0.9199461516021181,0.4113882342314975
2024-10-15,44.23771229951087,29.63254120374781,1318.003096735004,-0.02855910841189413,0.0015863275083902728,-0.515826137340971,0.0,0.0,0.0,-0.0005,-0.0005,0.0,0.0015863275083902728,1.9815177145787106,1.1144095752038594,0.9199461516021181,0.41204083070408704
2024-10-16,43.5124790556295,29.373654355467078,1321.2232464167637,-0.016529872948822355,-0.008774960222874828,-0.31361298783001085,-1.0,0.0,0.0,0.008274960222874828,-0.0,0.0,-0.008774960222874828,1.9979146948477713,1.1144095752038594,0.9199461516021181,0.4084251888044584
2024-10-17,43.38188647992127,29.622650260056542,1324.6056142264351,-0.003005780023262794,0.008441117953909227,0.009287050704772185,0.0,0.0,0.0,-0.0005,0.0,0.0,0.008441117953909227,1.9969157375003475,1.1144095752038594,0.9199461516021181,0.4118727539985045
2024-10-18,42.59901530721958,29.97996243540261,1318.1284358368225,-0.01821085361854191,0.011989959491723656,0.8619577213025102,0.0,0.0,0.0,0.0,0.0,0.0,0.011989959491723656,1.9969157375003475,1.1144095752038594,0.9199461516021181,0.4168110916346912
2024-10-21,41.969701857491295,29.395193166790616,1316.4342111692292,-0.014883164539138516,-0.019698076435879397,0.7687110148213715,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.019698076435879397,1.9969157375003475,1.1144095752038594,0.9199461516021181,0.4086007148923487
2024-10-22,42.39950284862809,29.189832214949067,1317.1760819196995,0.01018866328593182,-0.007010726431603942,0.3399593824454351,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.007010726431603942,1.9969157375003475,1.1144095752038594,0.9199461516021181,0.4057361270604807
2024-10-23,41.47857004391721,29.332275957964168,1321.3989025884837,-0.021959727520619143,0.004868041455195815,1.2147036768586472,0.0,0.0,0.0,0.0,0.0,0.0,0.004868041455195815,1.9969157375003475,1.1144095752038594,0.9199461516021181,0.4077112673468817
2024-10-24,42.632034007050706,29.621863100869025,1317.9942940168244,0.027429033302189598,0.009824228685578529,0.7039871387647934,-1.0,0.0,0.0,-0.01032422868557853,0.0,-0.0,0.009824228685578529,1.9762991227605633,1.1144095752038594,0.9199461516021181,0.4117167160749845
2024-10-25,43.898898013488875,30.959170920864292,1311.8747339329498,0.029283274885093746,0.044156562362724916,1.2086731170354321,1.0,1.0,0.0,0.043156562362724915,0.043656562362724916,0.0,0.044156562362724916,2.061589399099378,1.1630608663213646,0.9199461516021181,0.42989671092412585
2024-10-28,43.7428129963305,31.24374450132636,1317.146303401418,-0.0035618926281064667,0.009149910865862587,1.5759810002020609,1.0,1.0,0.0,0.009149910865862587,0.009149910865862587,0.0,0.009149910865862587,2.0804527583431445,1.173702769579778,0.9199461516021181,0.43383022751060907
2024-10-29,45.248565010946315,31.73353081873832,1322.9817882711986,0.03384363223828668,0.01555469620244132,1.0172868222754603,0.0,0.0,0.0,-0.0005,-0.0005,-0.0,0.01555469620244132,2.079412531963973,1.1731159181949882,0.9199461516021181,0.4405783249029726
2024-10-30,48.03392606400604,33.058184588343074,1324.9416354926295,0.05973659706966661,0.040895301862409195,0.4551518666703396,1.0,1.0,0.0,0.040395301862409194,0.040395301862409194,-0.0,0.040895301862409195,2.163411028889134,1.2205042898300722,0.9199461516021181,0.45859590849391424
2024-10-31,47.06694756115762,34.095929116559795,1321.7191309196153,-0.02033654986098865,0.030908818165151786,1.9737532259743895,1.0,1.0,0.0,0.030908818165151786,0.030908818165151786,0.0,0.030908818165151786,2.2302795069975523,1.2582286349942176,0.9199461516021181,0.4727705660408352
2024-11-01,46.80480412971921,33.8286540857772,1323.8713799963932,-0.005585154386850366,-0.00786979905140095,1.81268040537248,-1.0,0.0,0.0,0.00686979905140095,-0.0005,-0.0,-0.00786979905140095,2.2456010790390835,1.2575995206767205,0.9199461516021181,0.4690499566886768
2024-11-04,47.20838098061876,33.47802488950328,1324.4503598108745,0.008585589978105101,-0.010418947226933817,1.2072351100226617,0.0,0.0,0.0,-0.0005,-0.0,-0.0,-0.010418947226933817,2.244478278499564,1.2575995206767205,0.9199461516021181,0.46416294994314183
2024-11-05,47.70584266979145,33.58857762423533,1328.8953926327608,0.010482438251829596,0.003296807374190358,0.9708884159109495,0.0,0.0,0.0,0.0,0.0,-0.0,0.003296807374190358,2.244478278499564,1.2575995206767205,0.9199461516021181,0.4656932057793403
2024-11-06,49.01217497678897,34.488697841451014,1322.2721908049662,0.02701485793182723,0.026445614053753008,0.939223969030857,0.0,0.0,0.0,0.0,0.0,-0.0,0.026445614053753008,2.244478278499564,1.2575995206767205,0.9199461516021181,0.47800874856683573
2024-11-07,49.67578044518257,35.59461465832127,1322.8872473513034,0.013448763178380396,0.03156268120572836,1.4405360034372525,1.0,1.0,0.0,0.03106268120572836,0.03106268120572836,0.0,0.03156268120572836,2.314197791737778,1.2966639336719783,0.9199461516021181,0.49309598631139995
2024-11-08,48.62614211058965,35.22497106069425,1322.045820913084,-0.0213562095414912,-0.01043911654378249,1.6899121081529036,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.01043911654378249,2.313040692841909,1.2960156017051423,0.9199461516021181,0.48794849984302385
2024-11-11,47.853967611336415,35.623836849488384,1316.190614510974,-0.01600725764952493,0.01125975198834439,2.3557173799300966,-1.0,0.0,-1.0,-0.011759751988344391,0.0,0.0,0.01125975198834439,2.28583990795514,1.2960156017051423,0.9199461516021181,0.493442678934341
2024-11-12,47.17092491787935,35.17647047874312,1317.3264411262169,-0.014376326864221411,-0.012637581435112288,2.2617965914650386,0.0,0.0,-1.0,-0.0005,-0.0,-0.002447694912309441,-0.012637581435112288,2.2846969880011625,1.2960156017051423,0.917694404087243,0.4872067568957483
